Date,Adj Close,Close,High,Low,Open,Volume
2016-11-15,,9.34967041015625,9.41231545725145,9.169568233441812,9.169568233441812,4400400.0
2016-11-16,,9.42797565460205,9.467128526900002,9.349669910006153,9.365331357636904,2667400.0
2016-11-17,,9.553265571594238,9.639402051934823,9.44363841011208,9.474960562932557,6142700.0
2016-11-18,,9.51411247253418,9.592418226153155,9.49062104516009,9.545434624625967,4264500.0
2016-11-21,,9.678555488586426,9.725539097545102,9.498453272266282,9.514113977399754,4176500.0
2016-11-22,,9.944791793823242,9.983944667364776,9.717706023417083,9.733367471545275,4211800.0
2016-11-23,,9.991776466369627,10.195370833265647,9.944792863709385,9.983945741463083,4427300.0
2016-11-25,,10.171875953674316,10.281503832876988,10.09357096576855,10.156215254804694,2596400.0
2016-11-28,,10.132722854614258,10.30499501891351,10.08574001230098,10.195367888996651,4146200.0
2016-11-29,,10.1366605758667,10.16814085791244,9.96351864934057,9.99499893138631,5180900.0
2016-11-30,,9.892685890197754,10.1681388670785,9.892685890197754,10.113048571921944,5733900.0
2016-12-01,,9.884819984436035,10.002870874354006,9.75889808449448,9.81398915026555,5253100.0
2016-12-02,,9.93203830718994,10.042219668957818,9.853337977826422,9.853337977826422,5506700.0
2016-12-05,,10.113049507141112,10.168139807392228,9.955647362625276,9.955647362625276,5590900.0
2016-12-06,,10.22322940826416,10.286189961543696,10.113048815299472,10.168139111781818,4059700.0
2016-12-07,,10.69543743133545,10.734787976262243,10.506555716345892,10.577385796555063,6274900.0
2016-12-08,,10.90006160736084,10.986632221190908,10.663959046265964,10.695439337708656,4464100.0
2016-12-09,,10.876447677612305,11.010239065154352,10.852837653501687,10.947278500493288,3722700.0
2016-12-12,,10.852837562561035,10.97088843267405,10.789876998427545,10.868578078868971,2670200.0
2016-12-13,,10.9866304397583,11.049591012434917,10.860709294405073,10.860709294405073,3101600.0
2016-12-14,,10.844970703125,11.041722715339784,10.821360671813048,11.010242423407393,3199000.0
2016-12-15,,10.797747611999512,10.939408510688205,10.774136836760436,10.884318202895331,2647200.0
2016-12-16,,10.82135772705078,10.907928318669487,10.71117635999584,10.805617210093292,4694300.0
2016-12-19,,10.892186164855955,10.915796184568064,10.797745335458528,10.813485098416937,1953900.0
2016-12-20,,10.852837562561035,11.010238972894763,10.844967304407067,10.963018925069209,4364500.0
2016-12-21,,10.9708890914917,11.073200201989836,10.82135793033238,10.82135793033238,2819100.0
2016-12-22,,10.837099075317385,11.010240271836388,10.79774853045426,10.970889726973262,2096300.0
2016-12-23,,10.844970703125,10.947281839542612,10.789880379880657,10.837101193053924,2571000.0
2016-12-27,,10.884318351745604,10.970888943825337,10.829228043199336,10.829228043199336,1594600.0
2016-12-28,,10.82135772705078,10.97875914387987,10.742656643361656,10.93153909410572,1310500.0
2016-12-29,,10.789876937866213,10.876447525426578,10.766266914085952,10.844967243536525,1891200.0
2016-12-30,,10.640345573425291,10.83709751893494,10.616734799568777,10.83709751893494,1926800.0
2017-01-03,,10.561643600463867,10.734785508001533,10.427852228805088,10.66395469352935,4390300.0
2017-01-04,,10.726917266845703,10.734787525610509,10.522295042255884,10.577385352511149,2788300.0
2017-01-05,,10.734786987304688,10.789877294797398,10.51442425623555,10.711176212194257,3951700.0
2017-01-06,,10.4278564453125,10.5773876414564,10.349155341731912,10.49868728842516,4629800.0
2017-01-09,,10.569515228271484,10.60886501870371,10.301932450257146,10.427853580958212,2304800.0
2017-01-10,,10.624605178833008,10.711175765648038,10.538034592017976,10.60099515525602,1945500.0
2017-01-11,,10.734786987304688,10.750526753495826,10.561645055907263,10.632475880140262,1710500.0
2017-01-12,,10.860708236694336,10.876448003055998,10.6796960449657,10.742656611510665,1835800.0
2017-01-13,,10.931538581848145,11.025979427520053,10.8292274780663,10.860707759956934,2354800.0
2017-01-17,,10.577385902404783,10.923669800566849,10.506555821486804,10.860709228273604,2888400.0
2017-01-18,,10.608864784240724,10.67182609874891,10.50655443071909,10.59312501852552,2918600.0
2017-01-19,,10.616738319396973,10.695439423912704,10.545907475442686,10.640349101081307,2290700.0
2017-01-20,,10.616738319396973,10.766270267866991,10.593128288261996,10.65608887165484,1977000.0
2017-01-23,,10.687565803527832,10.695436061615125,10.538034652614908,10.600995216214994,2406700.0
2017-01-24,,10.837099075317385,10.86857936109804,10.679696895864884,10.719047440728009,2238900.0
2017-01-25,,10.829228401184082,11.00236959106712,10.805617624841606,10.844968168196544,2029100.0
2017-01-26,,10.892186164855955,10.994497251007086,10.76626505899272,10.892186164855955,2680800.0
2017-01-27,,10.837099075317385,10.97875998605573,10.719047440728009,10.923669673576883,1954700.0
2017-01-30,,10.782005310058594,10.797745824278577,10.67182471271482,10.7741350529486,2019500.0
2017-01-31,,10.648213386535645,10.7583947286872,10.53803279493308,10.7583947286872,2388600.0
2017-02-01,,10.577385902404783,10.734788083687118,10.577385902404783,10.687567279192573,3001300.0
2017-02-02,,10.71904754638672,10.774137859408594,10.56951637509196,10.63247694727388,2280900.0
2017-02-03,,10.884318351745604,10.884318351745604,10.719046675557635,10.719046675557635,3066300.0
2017-02-06,,10.837099075317385,10.939409441192604,10.758397985591134,10.837099075317385,1908900.0
2017-02-07,,10.860708236694336,10.978759111328852,10.805617178055623,10.860708236694336,1916900.0
2017-02-08,,10.9866304397583,11.088941557995105,10.813488489622998,10.83709926728865,2344000.0
2017-02-09,,11.19124984741211,11.262080661406657,10.978757405428476,11.183379590179594,2967000.0
2017-02-10,,11.27782154083252,11.380132643327858,11.159770672864344,11.246341259337733,3587700.0
2017-02-13,,11.26208209991455,11.388003229522544,11.191251276872771,11.348652688882762,4561100.0
2017-02-14,,11.246341705322266,11.340782553551772,11.214861422579098,11.230601939225254,4628100.0
2017-02-15,,11.285691261291504,11.388002358913631,11.081069066047244,11.246340723660056,6318000.0
2017-02-16,,10.774136543273926,11.081069858078704,10.530164543509136,11.018109293587846,11088200.0
2017-02-17,,11.1204195022583,11.151899781966536,10.70330560848692,10.774135674918645,4578100.0
2017-02-21,,11.1204195022583,11.33291120265162,11.002367890440617,11.191250319239098,4723900.0
2017-02-22,,10.774136543273926,11.002368777190568,10.742656261028497,10.9315387050502,3566800.0
2017-02-23,,10.577385902404783,10.774137878458475,10.553775875432123,10.742657592311854,3724900.0
2017-02-24,,10.75839614868164,10.789876429087291,10.632475027059032,10.750525890942956,3813500.0
2017-02-27,,10.95616340637207,10.979894956374022,10.782130279395554,10.797951061259395,3860600.0
2017-02-28,,11.02735710144043,11.043178636346546,10.892877826799973,10.9245201421999,6760800.0
2017-03-01,,11.003626823425291,11.169749187050211,10.97989527273956,11.10646454894666,4034700.0
2017-03-02,,10.861233711242676,11.01944602742156,10.837502165580736,10.9561614027149,2989000.0
2017-03-03,,10.72675323486328,10.900785555893233,10.718842469067695,10.82168016117384,2026200.0
2017-03-06,,10.647649765014648,10.742576715211808,10.592275899336055,10.687202849533216,2221500.0
2017-03-07,,10.544812202453612,10.671381471248692,10.536901434550836,10.671381471248692,2693800.0
2017-03-08,,10.521079063415527,10.62391676737577,10.49734751770539,10.56063214254058,1653000.0
2017-03-09,,10.434062004089355,10.576452785340958,10.386598913280304,10.536899706725269,1875900.0
2017-03-10,,10.48153018951416,10.592278704614522,10.394513984057651,10.497351729276728,1740700.0
2017-03-13,,10.48153018951416,10.505261744745471,10.418245539288964,10.465708649751592,1999200.0
2017-03-14,,10.505256652832031,10.536898962607555,10.362866636048263,10.44988279932791,1483500.0
2017-03-15,,10.663470268249512,10.703023351737196,10.497348675543412,10.54481177219878,1744400.0
2017-03-16,,10.616005897521973,10.687201288372878,10.544810506671068,10.647648209632129,2655500.0
2017-03-17,,10.671382904052734,10.718846763429848,10.584366708675889,10.647651351570405,4214600.0
2017-03-20,,10.616005897521973,10.718843600483032,10.52107896119151,10.687201288372878,1650700.0
2017-03-21,,10.402420043945312,10.655559303000947,10.37868849773806,10.631827002381444,2088200.0
2017-03-22,,10.600184440612791,10.60809520730037,10.307492862882578,10.37077748755872,2484500.0
2017-03-23,,10.655561447143556,10.78213072493388,10.536902183405822,10.631829141748566,2124700.0
2017-03-24,,10.623916625976562,10.695112016571636,10.465704311582082,10.671379716765124,1365600.0
2017-03-27,,10.576452255249023,10.58436302145812,10.410329936918949,10.528989166818825,1644300.0
2017-03-28,,10.647649765014648,10.679292081747034,10.449885096834148,10.584365131549877,1813300.0
2017-03-29,,10.74257469177246,10.766306236248663,10.576452371614652,10.61600544868312,1517700.0
2017-03-30,,10.821685791015623,10.837506576425202,10.671384180355664,10.69511649008884,1444100.0
2017-03-31,,10.766308784484863,10.8137726390835,10.710934916130098,10.774219552653364,2760400.0
2017-04-03,,10.72675323486328,10.78212708660807,10.639736319936157,10.78212708660807,1820000.0
2017-04-04,,10.576452255249023,10.703021496945809,10.51316763440063,10.687200718939804,2304400.0
2017-04-05,,10.703022003173828,10.924518941031678,10.54481044356981,10.608095067411416,3330900.0
2017-04-06,,10.877056121826172,10.884966889155542,10.71093377997088,10.72675531462962,2381700.0
2017-04-07,,10.813769340515137,10.956160106464637,10.797947809004238,10.845411649124786,1888900.0
2017-04-10,,10.877056121826172,10.932429984307172,10.78212917711062,10.821682259345174,1425400.0
2017-04-11,,10.861233711242676,10.884966011316848,10.774217540874076,10.85332369896352,1495200.0
2017-04-12,,10.74257469177246,10.900786245634135,10.710932381000124,10.837501624089466,1568100.0
2017-04-13,,10.608097076416016,10.797950983896143,10.600186308334584,10.70302403015608,1590800.0
2017-04-17,,10.695113182067873,10.742576278028707,10.63182779676624,10.679291647139388,1547000.0
2017-04-18,,10.695113182067873,10.750487045492951,10.584364700805402,10.679291647139388,2010300.0
2017-04-19,,10.82959270477295,10.86123502094186,10.679291891573705,10.703023440097306,2463100.0
2017-04-20,,11.0115385055542,11.082733917931751,10.82959459009907,10.85332689716656,2541100.0
2017-04-21,,11.335869789123535,11.399154417392891,11.074820508909369,11.106462823044046,3731800.0
2017-04-24,,11.54945468902588,11.604828543991257,11.280494671630288,11.391242381561042,3526800.0
2017-04-25,,11.683934211730955,11.778861139614062,11.557364220141322,11.66020191395106,3103600.0
2017-04-26,,11.691847801208496,11.794685526488845,11.683937787273386,11.723490120186112,3880600.0
2017-04-27,,11.699756622314451,11.810505097509951,11.620650460830204,11.7313989360257,4099800.0
2017-04-28,,11.660202980041504,11.739309137716168,11.589007589016752,11.739309137716168,1901500.0
2017-05-01,,11.834235191345217,11.842145957404918,11.652291344032916,11.66811287615232,3076500.0
2017-05-02,,11.87378978729248,11.976627495997192,11.770952078587769,11.881700554364905,3358600.0
2017-05-03,,11.763042449951172,11.889611717710356,11.691847048233544,11.85796940077056,3295500.0
2017-05-04,,11.897521018981934,11.897521018981934,11.676024827706437,11.763040999961603,1658000.0
2017-05-05,,11.95289421081543,11.984536522088057,11.794682654452288,11.9212518995428,2107700.0
2017-05-08,,11.87378978729248,11.984537508657349,11.834236706342626,11.913342868242337,2485500.0
2017-05-09,,11.944985389709473,12.111107729056055,11.786773063160512,11.889610773652423,4588800.0
2017-05-10,,12.554101943969728,12.751867380715126,11.905434027329434,12.253499536294072,12700600.0
2017-05-11,,12.60156536102295,12.688582301044429,12.467085321364632,12.67276076489057,3421300.0
2017-05-12,,12.530366897583008,12.633204594235828,12.380065358470352,12.601562284066668,3112800.0
2017-05-15,,12.75186538696289,12.759774645253788,12.530368434204016,12.530368434204016,2187400.0
2017-05-16,,12.981273651123049,13.068290594330964,12.767687431698953,12.79933050516539,3159600.0
2017-05-17,,12.538280487060549,12.941720598371926,12.530369719133889,12.86261442793004,4275400.0
2017-05-18,,12.585742950439451,12.633206801190973,12.467084455179124,12.51454755151833,1832900.0
2017-05-19,,12.672759056091309,12.74395445035892,12.601563661823697,12.66484828908107,1998300.0
2017-05-22,,12.720221519470217,12.791416910212494,12.625294583284584,12.664847661964986,1065500.0
2017-05-23,,12.79141902923584,12.854703663843312,12.664849760020898,12.720223626699347,1754000.0
2017-05-24,,13.012914657592772,13.02873468298832,12.759774636544885,12.799328472095125,1995800.0
2017-05-25,,13.10784149169922,13.17903689037622,13.020824558021854,13.07619993052312,1786000.0
2017-05-26,,12.910076141357422,13.060377698186516,12.886345348948568,13.04455616403092,2649900.0
2017-05-30,,12.830631256103516,12.997469977658865,12.806798235398684,12.933912730238804,2628600.0
2017-05-31,,12.846517562866213,12.90212995029427,12.655845870831191,12.878295420543427,3933800.0
2017-06-01,,12.910076141357422,12.925965829516867,12.767071978570534,12.878296765038527,3040000.0
2017-06-02,,13.04513454437256,13.124581464269015,12.862407689337475,12.918020078667809,2583900.0
2017-06-05,,12.806798934936523,13.061027938503356,12.782964397605486,13.061027938503356,2328400.0
2017-06-06,,12.655845642089844,12.798849787362434,12.504896653710569,12.759125571829005,3555200.0
2017-06-07,,12.663790702819824,12.751181710737855,12.576399694901792,12.663790702819824,1609100.0
2017-06-08,,12.59228801727295,12.703512786627313,12.552564560648426,12.679679015717364,1981100.0
2017-06-09,,12.346002578735352,12.655844615813212,12.31422396654751,12.624066003625371,2472400.0
2017-06-12,,12.171220779418944,12.401615925113935,12.091774621601807,12.314224924216504,2896900.0
2017-06-13,,12.29039192199707,12.314225695067975,11.996439528582629,12.195056072051466,2401300.0
2017-06-14,,12.202998161315918,12.409559514564874,12.163275465251155,12.330113364773489,2626300.0
2017-06-15,,12.059998512268066,12.15533437605072,11.996441269746295,12.107666065328344,2015600.0
2017-06-16,,12.099719047546388,12.155332193011652,11.8772687386712,12.020272887493372,4039000.0
2017-06-19,,12.481064796447754,12.489009640773052,12.139444067080507,12.1632786000564,3882700.0
2017-06-20,,12.18711280822754,12.512843860513382,12.163279032067182,12.425452842817354,3427900.0
2017-06-21,,12.028218269348145,12.23477890086409,11.98054996505247,12.187111354230408,2893900.0
2017-06-22,,12.075887680053713,12.10766630193561,11.940828347640108,12.083832524939714,4350600.0
2017-06-23,,12.202998161315918,12.32216852249579,12.020271334900052,12.07588371552021,7776700.0
2017-06-26,,12.11561107635498,12.33806142823447,12.036164143281251,12.203002096606395,2450600.0
2017-06-27,,12.16327953338623,12.353951265851933,12.08383259936113,12.08383259936113,3344300.0
2017-06-28,,12.346002578735352,12.441338415298876,12.107662608495604,12.23477705724697,3383200.0
2017-06-29,,12.171220779418944,12.353948381956044,11.9249367052253,12.346003538875747,2948800.0
2017-06-30,,12.32217025756836,12.425450948735689,12.163277177950148,12.187110950477386,3137200.0
2017-07-03,,12.226835250854492,12.39367318534552,12.218890406911582,12.39367318534552,1014800.0
2017-07-05,,12.385726928710938,12.425450386232692,12.15533178427908,12.266556556145671,3797400.0
2017-07-06,,12.266557693481444,12.401617006980738,12.234779076049964,12.314225998459667,1939600.0
2017-07-07,,12.3936767578125,12.481067793388853,12.274506337304125,12.290396029770136,1245700.0
2017-07-10,,12.401618003845217,12.46517524381702,12.306282143887504,12.393673917095288,2792600.0
2017-07-11,,12.552566528320312,12.58434514706899,12.369838902268889,12.393673434576923,2302300.0
2017-07-12,,12.465173721313477,12.671735104823352,12.457229635533844,12.592288943393228,1739400.0
2017-07-13,,12.425451278686523,12.465173981399412,12.322170584776632,12.417506435079147,1797000.0
2017-07-14,,12.425451278686523,12.504897441774292,12.377782974704273,12.417506435079147,1162000.0
2017-07-17,,12.441340446472168,12.512842524983707,12.361894281863124,12.42545151661516,1203300.0
2017-07-18,,12.266557693481444,12.441340468185588,12.210945302391856,12.41750669452748,1228100.0
2017-07-19,,12.433398246765137,12.496955495033085,12.203003032378287,12.32217344112731,2567000.0
2017-07-20,,12.584343910217283,12.65584598478974,12.36983768649992,12.48900806334133,1708600.0
2017-07-21,,12.600234985351562,12.616124674701636,12.457231569511356,12.520788811587469,1516600.0
2017-07-24,,12.536677360534668,12.695570460873991,12.536677360534668,12.616124289535364,1711600.0
2017-07-25,,12.671735763549805,12.711459225160835,12.592289597989756,12.61612337189157,2146700.0
